sp|Q9ZUH4|TPSA_ARATH,XP_060971209.1,39.108,381,212,6,44,406,73,451,2.45e-85,276,61.94
sp|Q9ZUH4|TPSA_ARATH,XP_060971209.1,43.878,98,52,2,491,588,452,546,6.79e-18,87.4,65.31
sp|Q9ZUH4|TPSA_ARATH,XP_030510914.1,33.624,574,343,16,32,589,5,556,1.60e-84,274,52.96
sp|Q9ZUH4|TPSA_ARATH,XP_060971198.1,38.875,391,224,8,26,406,48,433,2.45e-84,273,61.64
sp|Q9ZUH4|TPSA_ARATH,XP_060971198.1,41.000,100,53,2,491,590,434,527,3.44e-16,81.6,58.00
sp|Q9ZUH4|TPSA_ARATH,XP_060973589.1,31.664,559,347,15,44,590,28,563,2.79e-84,273,53.67
sp|Q9ZUH4|TPSA_ARATH,XP_060971177.1,41.159,345,185,4,46,373,15,358,1.01e-83,268,62.03
sp|Q9ZUH4|TPSA_ARATH,XP_060973593.1,31.315,578,356,17,27,590,2,552,7.76e-82,267,54.33
sp|Q9ZUH4|TPSA_ARATH,XP_030478492.2,32.369,553,351,12,48,587,15,557,1.06e-80,264,53.53
sp|Q9ZUH4|TPSA_ARATH,XP_060973825.1,31.779,579,358,16,31,588,32,594,1.40e-80,265,51.81
sp|Q9ZUH4|TPSA_ARATH,XP_060971030.1,31.884,483,312,8,99,571,67,542,1.28e-79,261,54.04
sp|Q9ZUH4|TPSA_ARATH,XP_030478484.2,29.983,587,359,16,33,588,17,582,5.14e-79,260,51.62
sp|Q9ZUH4|TPSA_ARATH,XP_060957929.1,39.237,367,207,9,45,405,47,403,1.03e-78,254,59.13
sp|Q9ZUH4|TPSA_ARATH,XP_060971229.1,39.943,353,190,6,74,406,7,357,1.72e-77,253,62.89
sp|Q9ZUH4|TPSA_ARATH,XP_060971229.1,41.346,104,58,2,487,590,354,454,3.27e-18,87.8,63.46
sp|Q9ZUH4|TPSA_ARATH,XP_030491253.2,30.214,513,328,11,89,582,46,547,2.04e-75,250,53.61
sp|Q9ZUH4|TPSA_ARATH,XP_060960956.1,43.083,253,141,2,338,590,1,250,1.79e-70,227,66.40
sp|Q9ZUH4|TPSA_ARATH,XP_060974298.1,30.283,459,289,11,141,590,3,439,6.63e-60,206,51.63
sp|Q9ZUH4|TPSA_ARATH,XP_060960958.1,35.517,290,173,5,26,302,2,290,4.10e-54,186,60.34
sp|Q9ZUH4|TPSA_ARATH,XP_060971032.1,33.648,318,195,7,99,406,67,378,1.68e-49,178,55.35
sp|Q9ZUH4|TPSA_ARATH,XP_060974346.1,30.068,296,193,7,300,589,66,353,6.24e-36,138,52.36
sp|Q9ZUH4|TPSA_ARATH,XP_030497293.2,24.717,530,327,15,98,581,116,619,2.55e-35,141,43.77
sp|Q9ZUH4|TPSA_ARATH,XP_060970215.1,24.568,521,339,14,98,581,276,779,3.55e-35,141,45.11
sp|Q9ZUH4|TPSA_ARATH,XP_060970216.1,24.568,521,339,14,98,581,275,778,3.67e-35,141,45.11
sp|Q9ZUH4|TPSA_ARATH,XP_060970207.1,27.119,413,269,12,98,486,276,680,3.88e-35,141,48.67
sp|Q9ZUH4|TPSA_ARATH,XP_060970213.1,27.119,413,269,12,98,486,275,679,4.09e-35,141,48.67
sp|Q9ZUH4|TPSA_ARATH,XP_060973797.1,32.246,276,158,10,32,287,5,271,4.33e-35,134,57.97
sp|Q9ZUH4|TPSA_ARATH,XP_060973798.1,32.000,275,158,10,32,286,5,270,1.52e-34,132,57.82
sp|Q9ZUH4|TPSA_ARATH,XP_060973799.1,34.263,251,140,8,64,298,1,242,1.87e-33,128,58.96
sp|Q9ZUH4|TPSA_ARATH,XP_060973800.1,34.310,239,132,8,64,286,1,230,8.12e-33,126,59.83
sp|Q9ZUH4|TPSA_ARATH,XP_060957707.1,24.160,476,300,16,96,525,265,725,1.86e-24,108,45.59
sp|A0A178U9Y5|TP20L_ARATH,XP_030491077.2,35.305,541,333,9,65,592,32,568,1.52e-106,332,55.64
sp|A0A178U9Y5|TP20L_ARATH,XP_030509726.2,35.563,568,334,12,47,590,7,566,5.01e-106,330,55.28
sp|A0A178U9Y5|TP20L_ARATH,XP_060973594.1,32.973,555,348,8,60,592,32,584,3.39e-104,326,55.68
sp|A0A178U9Y5|TP20L_ARATH,XP_030510914.1,33.024,539,351,8,60,590,19,555,3.50e-103,323,56.40
sp|A0A178U9Y5|TP20L_ARATH,XP_060973825.1,34.664,551,337,10,60,590,47,594,3.95e-101,318,55.54
sp|A0A178U9Y5|TP20L_ARATH,XP_060973591.1,32.839,539,350,9,60,592,18,550,1.94e-100,315,55.84
sp|A0A178U9Y5|TP20L_ARATH,XP_060973589.1,33.456,544,341,9,60,592,30,563,1.05e-98,311,55.51
sp|A0A178U9Y5|TP20L_ARATH,XP_060973593.1,33.148,540,348,8,60,592,19,552,4.35e-98,309,55.56
sp|A0A178U9Y5|TP20L_ARATH,XP_060973590.1,33.395,542,340,10,60,590,19,550,5.98e-98,309,56.64
sp|A0A178U9Y5|TP20L_ARATH,XP_030478816.2,33.640,544,340,9,60,592,19,552,2.02e-97,308,55.51
sp|A0A178U9Y5|TP20L_ARATH,XP_030478491.2,33.215,563,354,10,39,587,2,556,1.16e-96,306,54.35
sp|A0A178U9Y5|TP20L_ARATH,XP_030478484.2,33.979,568,332,16,54,590,27,582,1.22e-92,296,54.93
sp|A0A178U9Y5|TP20L_ARATH,XP_060974298.1,34.279,423,270,5,177,592,18,439,3.80e-88,280,57.68
sp|A0A178U9Y5|TP20L_ARATH,XP_030478492.2,31.183,558,362,11,50,588,2,556,6.31e-88,283,53.58
sp|A0A178U9Y5|TP20L_ARATH,NP_001384867.1,30.864,567,355,15,23,571,54,601,3.10e-70,238,49.91
sp|A0A178U9Y5|TP20L_ARATH,XP_060971213.1,31.288,489,325,7,94,571,107,595,5.40e-69,234,53.78
sp|A0A178U9Y5|TP20L_ARATH,XP_060971222.1,30.427,585,352,17,23,571,47,612,1.50e-67,231,48.89
sp|A0A178U9Y5|TP20L_ARATH,XP_030507932.2,29.371,572,369,16,49,592,9,573,2.72e-66,226,50.00
sp|A0A178U9Y5|TP20L_ARATH,XP_060971212.1,28.120,601,380,14,27,592,63,646,5.44e-65,224,48.25
sp|A0A178U9Y5|TP20L_ARATH,XP_060957930.1,29.569,487,331,9,106,587,105,584,6.94e-65,223,50.92
sp|A0A178U9Y5|TP20L_ARATH,XP_060971210.1,29.174,593,369,17,27,592,55,623,9.12e-65,223,48.40
sp|A0A178U9Y5|TP20L_ARATH,XP_060960129.1,29.319,573,378,14,43,592,6,574,1.32e-64,222,50.26
sp|A0A178U9Y5|TP20L_ARATH,XP_060971221.1,29.795,584,351,17,32,571,44,612,2.17e-64,223,47.95
sp|A0A178U9Y5|TP20L_ARATH,XP_030484762.2,29.817,493,332,9,111,592,100,589,5.14e-64,221,49.49
sp|A0A178U9Y5|TP20L_ARATH,XP_060960134.1,29.145,573,378,14,44,592,6,574,5.70e-64,220,50.09
sp|A0A178U9Y5|TP20L_ARATH,XP_060971207.1,30.467,535,334,13,66,571,86,611,1.23e-63,221,49.53
sp|A0A178U9Y5|TP20L_ARATH,XP_060971233.1,28.407,609,373,17,23,592,49,633,1.44e-63,220,48.28
sp|A0A178U9Y5|TP20L_ARATH,XP_030485349.2,28.546,557,347,13,51,571,8,549,1.13e-62,216,49.37
sp|A0A178U9Y5|TP20L_ARATH,XP_030500626.2,28.079,609,375,17,23,592,54,638,1.62e-62,218,48.28
sp|A0A178U9Y5|TP20L_ARATH,XP_030508375.2,28.371,571,384,13,43,592,6,572,2.46e-62,216,50.44
sp|A0A178U9Y5|TP20L_ARATH,XP_060960133.1,29.196,572,379,14,43,592,4,571,2.95e-61,213,51.05
sp|A0A178U9Y5|TP20L_ARATH,XP_030485348.2,28.495,558,347,14,51,571,8,550,4.01e-61,212,49.46
sp|A0A178U9Y5|TP20L_ARATH,XP_060971208.1,28.623,559,361,13,66,592,82,634,6.64e-60,210,49.19
sp|A0A178U9Y5|TP20L_ARATH,XP_060971228.1,28.624,545,344,14,85,592,4,540,1.94e-59,207,49.36
sp|A0A178U9Y5|TP20L_ARATH,XP_030501298.2,28.722,571,369,14,51,592,58,619,1.96e-59,209,49.21
sp|A0A178U9Y5|TP20L_ARATH,XP_030501299.2,27.150,593,379,15,32,592,46,617,1.51e-57,203,48.23
sp|A0A178U9Y5|TP20L_ARATH,XP_060963576.1,28.272,573,339,17,52,571,62,615,1.04e-54,196,48.34
sp|A0A178U9Y5|TP20L_ARATH,XP_030500419.2,27.963,540,344,16,66,571,64,592,1.68e-54,195,48.89
sp|A0A178U9Y5|TP20L_ARATH,XP_060963577.1,27.911,584,350,17,40,571,35,599,1.70e-54,195,48.46
sp|A0A178U9Y5|TP20L_ARATH,XP_030500449.2,28.463,527,318,13,110,590,112,625,1.97e-54,195,48.01
sp|A0A178U9Y5|TP20L_ARATH,XP_060963579.1,28.381,525,320,12,110,590,14,526,1.60e-52,188,47.24
sp|A0A178U9Y5|TP20L_ARATH,XP_060963578.1,28.381,525,320,12,110,590,103,615,3.80e-52,189,47.24
sp|A0A178U9Y5|TP20L_ARATH,XP_060963575.1,28.233,464,281,11,151,571,180,634,2.96e-48,178,47.63
sp|A0A178U9Y5|TP20L_ARATH,XP_060971030.1,25.755,497,341,12,109,586,65,552,6.39e-48,176,49.70
sp|A0A178U9Y5|TP20L_ARATH,XP_060974346.1,36.964,303,170,9,301,590,58,352,1.15e-47,170,55.45
sp|A0A178U9Y5|TP20L_ARATH,XP_030491261.2,25.045,551,373,14,53,573,27,567,1.21e-44,167,46.46
sp|A0A178U9Y5|TP20L_ARATH,XP_060971234.1,28.947,418,248,11,23,411,49,446,3.97e-43,162,49.28
sp|A0A178U9Y5|TP20L_ARATH,XP_060957929.1,33.333,294,186,5,111,401,100,386,3.33e-42,157,51.70
sp|A0A178U9Y5|TP20L_ARATH,XP_060971209.1,29.919,371,230,9,66,411,82,447,1.39e-39,152,50.94
sp|A0A178U9Y5|TP20L_ARATH,XP_060971229.1,29.330,358,214,10,85,411,4,353,2.41e-39,150,52.23
sp|A0A178U9Y5|TP20L_ARATH,XP_060971198.1,28.142,366,240,9,32,384,46,401,1.97e-36,143,51.64
sp|A0A178U9Y5|TP20L_ARATH,XP_060971032.1,27.055,292,204,5,109,392,65,355,2.01e-33,133,53.42
sp|A0A178U9Y5|TP20L_ARATH,XP_060971177.1,30.844,308,185,7,95,382,59,358,3.77e-33,131,52.27
sp|A0A178U9Y5|TP20L_ARATH,XP_060960958.1,31.338,284,175,8,43,308,6,287,3.01e-30,120,50.70
sp|A0A178U9Y5|TP20L_ARATH,XP_060973800.1,34.184,196,121,3,108,296,37,231,2.01e-29,116,60.20
sp|A0A178U9Y5|TP20L_ARATH,XP_060973799.1,34.536,194,119,3,108,294,37,229,2.10e-29,116,60.31
sp|A0A178U9Y5|TP20L_ARATH,XP_060973798.1,29.644,253,161,4,60,296,20,271,2.78e-29,117,54.55
sp|A0A178U9Y5|TP20L_ARATH,XP_060973797.1,29.880,251,159,4,60,294,20,269,3.25e-29,117,54.58
sp|A0A178U9Y5|TP20L_ARATH,XP_060970207.1,23.288,438,283,13,105,505,271,692,3.40e-20,95.1,43.84
sp|A0A178U9Y5|TP20L_ARATH,XP_060970216.1,23.288,438,283,13,105,505,270,691,3.51e-20,95.1,43.84
sp|A0A178U9Y5|TP20L_ARATH,XP_060970215.1,23.288,438,283,13,105,505,271,692,3.57e-20,95.1,43.84
sp|A0A178U9Y5|TP20L_ARATH,XP_060970213.1,23.288,438,283,13,105,505,270,691,3.64e-20,95.1,43.84
sp|A0A178U9Y5|TP20L_ARATH,XP_030497293.2,23.288,438,283,13,105,505,111,532,4.17e-20,94.4,43.84
sp|O23617|TPS5_ARATH,XP_030500602.2,80.427,843,162,2,1,843,1,840,0.0,1442,89.92
sp|O23617|TPS5_ARATH,XP_030506745.2,71.512,860,235,5,1,855,1,855,0.0,1296,84.65
sp|O23617|TPS5_ARATH,XP_030496147.2,66.825,841,275,3,1,840,1,838,0.0,1195,81.21
sp|O23617|TPS5_ARATH,XP_030499885.2,65.053,847,290,3,1,844,1,844,0.0,1191,81.11
sp|O23617|TPS5_ARATH,XP_030493634.2,62.249,845,313,3,1,843,1,841,0.0,1138,78.82
sp|O23617|TPS5_ARATH,XP_030510183.2,62.367,845,304,8,26,856,24,868,0.0,1121,78.22
sp|O23617|TPS5_ARATH,XP_060972920.1,62.322,844,305,8,26,856,24,867,0.0,1120,78.32
sp|O23617|TPS5_ARATH,XP_030484585.2,53.601,847,371,4,2,847,1,826,0.0,974,73.79
sp|O23617|TPS5_ARATH,XP_060968018.1,61.805,665,248,3,1,663,1,661,0.0,889,78.05
sp|O23617|TPS5_ARATH,XP_030490413.2,36.203,790,434,22,29,792,62,807,2.22e-147,458,53.92
sp|O23617|TPS5_ARATH,XP_030480449.2,36.435,763,422,22,52,792,87,808,1.87e-146,456,56.23
sp|O23617|TPS5_ARATH,XP_030508576.2,31.971,832,486,23,39,839,20,802,5.25e-130,409,52.40
sp|O65435|TPS08_ARATH,XP_030491077.2,32.541,547,356,6,58,598,27,566,2.86e-101,318,56.49
sp|O65435|TPS08_ARATH,XP_060973590.1,34.807,543,341,8,58,598,19,550,1.01e-95,303,58.20
sp|O65435|TPS08_ARATH,XP_060973589.1,35.359,543,338,8,58,598,30,561,2.60e-95,303,57.83
sp|O65435|TPS08_ARATH,XP_030478491.2,32.793,555,357,8,52,598,14,560,9.97e-95,301,56.04
sp|O65435|TPS08_ARATH,XP_060973591.1,32.904,544,353,6,58,600,18,550,2.08e-94,300,57.17
sp|O65435|TPS08_ARATH,XP_030478816.2,34.622,543,342,8,58,598,19,550,3.16e-94,300,58.20
sp|O65435|TPS08_ARATH,XP_030510914.1,32.276,536,359,4,63,598,24,555,6.39e-94,299,55.41
sp|O65435|TPS08_ARATH,XP_060973594.1,32.554,556,359,7,58,600,32,584,2.10e-91,293,55.94
sp|O65435|TPS08_ARATH,XP_030509726.2,32.545,550,359,8,58,598,20,566,2.30e-90,290,56.36
sp|O65435|TPS08_ARATH,XP_060973593.1,34.323,539,341,7,62,598,23,550,2.76e-90,289,57.14
sp|O65435|TPS08_ARATH,XP_060973825.1,33.212,551,355,9,58,598,47,594,2.09e-88,286,54.63
sp|O65435|TPS08_ARATH,XP_030478484.2,34.990,483,303,7,122,598,105,582,7.71e-86,278,56.52
sp|O65435|TPS08_ARATH,XP_030478492.2,30.642,545,363,8,63,597,18,557,6.48e-82,268,54.13
sp|O65435|TPS08_ARATH,XP_060974298.1,34.988,423,269,6,179,598,18,437,2.72e-78,254,59.34
sp|O65435|TPS08_ARATH,XP_030484762.2,28.619,601,399,15,15,600,4,589,2.67e-66,227,50.25
sp|O65435|TPS08_ARATH,NP_001384867.1,29.317,556,371,11,56,598,75,621,5.00e-59,208,48.92
sp|O65435|TPS08_ARATH,XP_060971213.1,26.094,594,426,7,11,598,29,615,8.26e-58,204,47.47
sp|O65435|TPS08_ARATH,XP_030508375.2,26.538,569,399,10,45,600,10,572,2.21e-56,199,48.33
sp|O65435|TPS08_ARATH,XP_030507932.2,28.191,564,374,15,58,600,20,573,6.85e-55,196,48.05
sp|O65435|TPS08_ARATH,XP_060960129.1,26.868,562,391,11,53,600,19,574,1.32e-54,195,48.22
sp|O65435|TPS08_ARATH,XP_060960134.1,26.643,563,392,11,53,600,18,574,1.49e-54,194,48.49
sp|O65435|TPS08_ARATH,XP_060960133.1,26.560,561,393,10,53,600,17,571,5.28e-53,190,48.66
sp|O65435|TPS08_ARATH,XP_060971212.1,25.874,572,388,7,56,598,80,644,3.09e-52,189,46.33
sp|O65435|TPS08_ARATH,XP_060971222.1,28.185,628,396,18,8,598,23,632,4.21e-52,189,46.66
sp|O65435|TPS08_ARATH,XP_060971233.1,25.323,620,426,11,7,600,25,633,8.66e-51,185,46.77
sp|O65435|TPS08_ARATH,XP_030485349.2,26.250,560,385,10,58,598,19,569,3.62e-50,182,47.86
sp|O65435|TPS08_ARATH,XP_060971221.1,26.972,634,402,19,4,597,19,631,4.55e-50,183,46.53
sp|O65435|TPS08_ARATH,XP_060957929.1,30.829,386,244,9,15,391,4,375,2.36e-49,176,52.59
sp|O65435|TPS08_ARATH,XP_030485348.2,26.025,561,386,11,58,598,19,570,7.26e-49,179,48.13
sp|O65435|TPS08_ARATH,XP_030500626.2,25.439,570,394,9,56,600,75,638,1.01e-47,177,47.37
sp|O65435|TPS08_ARATH,XP_030501298.2,25.381,591,394,14,30,598,52,617,1.48e-46,173,48.05
sp|O65435|TPS08_ARATH,XP_060971228.1,25.688,545,367,9,81,600,9,540,1.81e-46,171,46.97
sp|O65435|TPS08_ARATH,XP_060971207.1,25.222,563,393,12,58,600,79,633,1.12e-45,171,46.36
sp|O65435|TPS08_ARATH,XP_030501299.2,25.724,587,387,15,37,598,53,615,1.33e-45,171,47.19
sp|O65435|TPS08_ARATH,XP_060971208.1,25.176,568,392,11,58,600,75,634,2.02e-45,170,47.18
sp|O65435|TPS08_ARATH,XP_060971210.1,25.179,560,394,12,58,600,72,623,3.41e-45,169,46.43
sp|O65435|TPS08_ARATH,XP_030500419.2,25.801,562,392,11,57,598,56,612,1.43e-43,164,46.09
sp|O65435|TPS08_ARATH,XP_060963578.1,24.958,593,400,13,45,598,33,619,2.45e-43,164,45.53
sp|O65435|TPS08_ARATH,XP_060963579.1,25.869,518,346,10,115,598,17,530,9.33e-42,158,46.33
sp|O65435|TPS08_ARATH,XP_060974346.1,30.068,296,203,3,305,598,59,352,2.43e-37,142,54.05
sp|O65435|TPS08_ARATH,XP_060973798.1,33.333,261,158,5,52,299,14,271,1.42e-36,138,57.85
sp|O65435|TPS08_ARATH,XP_060973797.1,33.462,260,157,5,52,298,14,270,3.43e-36,137,57.69
sp|O65435|TPS08_ARATH,XP_060973800.1,39.303,201,111,4,107,299,34,231,3.53e-34,130,62.69
sp|O65435|TPS08_ARATH,XP_060973799.1,39.500,200,110,4,107,298,34,230,6.77e-34,129,62.50
sp|O65435|TPS08_ARATH,XP_060971234.1,26.961,408,264,10,7,391,25,421,4.52e-33,133,49.51
sp|O65435|TPS08_ARATH,XP_060971198.1,28.382,377,229,11,30,391,53,403,2.04e-31,128,49.07
sp|O65435|TPS08_ARATH,XP_060971229.1,28.228,333,204,8,81,391,9,328,8.96e-30,122,51.35
sp|O65435|TPS08_ARATH,XP_060971177.1,27.762,353,229,8,57,389,14,360,1.00e-29,121,49.01
sp|O65435|TPS08_ARATH,XP_060971209.1,27.247,356,229,10,58,391,75,422,1.88e-28,119,50.56
sp|O65435|TPS08_ARATH,XP_060960958.1,30.970,268,167,8,58,311,24,287,1.79e-26,110,51.87
sp|P0CJ43|OCISB_ARATH,XP_060963577.1,43.147,591,293,12,33,589,40,621,1.77e-164,483,65.14
sp|P0CJ43|OCISB_ARATH,XP_060963576.1,43.814,582,284,12,42,589,65,637,3.58e-164,482,65.46
sp|P0CJ43|OCISB_ARATH,XP_060963578.1,43.761,585,298,11,33,589,40,621,5.14e-161,474,65.30
sp|P0CJ43|OCISB_ARATH,XP_060971213.1,42.032,571,318,8,26,589,53,617,3.12e-160,471,64.27
sp|P0CJ43|OCISB_ARATH,XP_030500449.2,43.426,578,293,12,42,589,58,631,1.41e-157,465,65.05
sp|P0CJ43|OCISB_ARATH,XP_060971233.1,41.796,579,317,7,26,587,56,631,2.74e-157,464,61.66
sp|P0CJ43|OCISB_ARATH,NP_001384867.1,41.549,568,323,8,26,589,61,623,3.77e-157,464,64.79
sp|P0CJ43|OCISB_ARATH,XP_060971210.1,42.087,575,319,8,24,589,54,623,5.35e-157,464,63.65
sp|P0CJ43|OCISB_ARATH,XP_030500626.2,41.623,579,318,7,26,587,61,636,1.16e-156,463,61.49
sp|P0CJ43|OCISB_ARATH,XP_060971207.1,42.655,565,297,9,42,589,79,633,2.62e-156,462,64.42
sp|P0CJ43|OCISB_ARATH,XP_060971212.1,41.056,587,317,8,26,589,66,646,3.36e-156,462,61.50
sp|P0CJ43|OCISB_ARATH,XP_060971221.1,41.063,621,324,15,5,588,18,633,4.09e-156,462,62.00
sp|P0CJ43|OCISB_ARATH,XP_030485349.2,42.004,569,318,9,30,589,6,571,1.52e-155,458,64.32
sp|P0CJ43|OCISB_ARATH,XP_060971208.1,42.424,561,305,7,42,587,75,632,2.78e-155,459,62.75
sp|P0CJ43|OCISB_ARATH,XP_030507932.2,39.930,571,329,9,29,589,7,573,2.91e-155,457,63.92
sp|P0CJ43|OCISB_ARATH,XP_030501299.2,41.783,572,306,10,32,589,59,617,5.74e-154,456,62.94
sp|P0CJ43|OCISB_ARATH,XP_030485348.2,41.930,570,318,10,30,589,6,572,7.75e-154,454,64.21
sp|P0CJ43|OCISB_ARATH,XP_030500419.2,42.984,563,301,9,41,588,56,613,1.96e-152,451,63.59
sp|P0CJ43|OCISB_ARATH,XP_060971222.1,39.871,622,332,15,5,589,18,634,6.34e-152,451,61.90
sp|P0CJ43|OCISB_ARATH,XP_060963579.1,44.173,532,270,9,83,589,3,532,2.29e-150,443,66.17
sp|P0CJ43|OCISB_ARATH,XP_030501298.2,41.312,564,304,9,42,589,67,619,5.93e-149,443,62.94
sp|P0CJ43|OCISB_ARATH,XP_030508375.2,38.710,558,324,9,42,589,23,572,5.46e-148,439,65.23
sp|P0CJ43|OCISB_ARATH,XP_060960133.1,39.068,558,322,9,42,589,22,571,6.58e-147,436,65.05
sp|P0CJ43|OCISB_ARATH,XP_060960134.1,38.750,560,323,9,42,589,23,574,7.89e-147,436,64.11
sp|P0CJ43|OCISB_ARATH,XP_060971228.1,41.996,531,288,7,76,589,13,540,8.26e-146,432,62.90
sp|P0CJ43|OCISB_ARATH,XP_060963575.1,40.785,586,280,12,42,589,100,656,1.43e-145,435,61.60
sp|P0CJ43|OCISB_ARATH,XP_060960129.1,38.640,559,324,9,42,589,24,574,1.68e-145,432,63.86
sp|P0CJ43|OCISB_ARATH,XP_030484762.2,36.957,552,332,8,41,587,47,587,3.86e-123,376,58.33
sp|P0CJ43|OCISB_ARATH,XP_030491261.2,35.897,585,338,12,29,587,12,585,2.02e-118,363,56.75
sp|P0CJ43|OCISB_ARATH,XP_060957930.1,38.182,495,287,6,94,586,109,586,1.17e-114,353,57.17
sp|P0CJ43|OCISB_ARATH,XP_030491077.2,32.867,572,362,8,26,589,11,568,2.76e-110,341,54.72
sp|P0CJ43|OCISB_ARATH,XP_060971234.1,43.909,394,207,4,26,405,56,449,1.40e-104,326,62.44
sp|P0CJ43|OCISB_ARATH,XP_060971234.1,38.384,99,58,2,489,587,450,545,8.44e-17,84.0,62.63
sp|P0CJ43|OCISB_ARATH,XP_030478491.2,34.783,575,342,12,29,589,7,562,9.97e-103,322,54.96
sp|P0CJ43|OCISB_ARATH,XP_060971209.1,44.947,376,195,4,42,405,75,450,3.38e-102,320,64.10
sp|P0CJ43|OCISB_ARATH,XP_060971209.1,38.384,99,58,2,489,587,451,546,6.44e-17,84.3,62.63
sp|P0CJ43|OCISB_ARATH,XP_060971198.1,42.271,414,216,8,32,439,59,455,2.85e-101,317,62.08
sp|P0CJ43|OCISB_ARATH,XP_060971198.1,39.604,101,55,2,489,589,433,527,7.49e-17,84.0,60.40
sp|P0CJ43|OCISB_ARATH,XP_060973825.1,35.112,581,335,18,28,587,35,594,3.22e-100,316,54.91
sp|P0CJ43|OCISB_ARATH,XP_030510914.1,34.177,553,343,9,42,588,19,556,9.11e-99,311,53.89
sp|P0CJ43|OCISB_ARATH,XP_060973590.1,33.212,551,346,7,42,588,19,551,1.50e-98,310,54.08
sp|P0CJ43|OCISB_ARATH,XP_060973594.1,32.155,566,353,8,42,589,32,584,2.11e-98,311,53.36
sp|P0CJ43|OCISB_ARATH,XP_030478484.2,34.953,535,314,12,69,587,66,582,2.46e-98,311,54.58
sp|P0CJ43|OCISB_ARATH,XP_060973591.1,31.570,567,365,7,27,589,3,550,2.76e-98,310,53.26
sp|P0CJ43|OCISB_ARATH,XP_030509726.2,33.333,573,353,13,30,588,10,567,2.84e-97,308,54.10
sp|P0CJ43|OCISB_ARATH,XP_030478816.2,31.884,552,354,7,42,589,19,552,9.57e-95,300,53.44
sp|P0CJ43|OCISB_ARATH,XP_060971177.1,45.533,347,171,7,42,373,15,358,3.71e-93,292,67.15
sp|P0CJ43|OCISB_ARATH,XP_060973589.1,31.341,552,357,7,42,589,30,563,7.21e-93,296,52.90
sp|P0CJ43|OCISB_ARATH,XP_030478492.2,31.362,558,353,10,44,586,15,557,7.93e-93,296,55.20
sp|P0CJ43|OCISB_ARATH,XP_060971229.1,44.767,344,176,4,76,405,13,356,1.02e-92,292,64.53
sp|P0CJ43|OCISB_ARATH,XP_060971229.1,37.624,101,60,2,489,589,357,454,4.63e-17,84.0,62.38
sp|P0CJ43|OCISB_ARATH,XP_060973593.1,32.188,553,351,8,42,589,19,552,1.57e-92,295,52.98
sp|P0CJ43|OCISB_ARATH,XP_060971030.1,33.929,504,309,6,79,570,51,542,2.41e-87,281,53.77
sp|P0CJ43|OCISB_ARATH,XP_060957929.1,39.071,366,213,4,41,405,47,403,5.70e-86,273,60.11
sp|P0CJ43|OCISB_ARATH,XP_030491253.2,32.197,528,320,11,80,583,33,546,5.81e-79,259,51.52
sp|P0CJ43|OCISB_ARATH,XP_060974298.1,31.702,429,282,4,163,589,20,439,2.07e-74,244,52.68
sp|P0CJ43|OCISB_ARATH,XP_060960956.1,37.891,256,149,3,338,589,1,250,5.89e-64,210,64.45
sp|P0CJ43|OCISB_ARATH,XP_060960958.1,40.149,269,151,6,42,302,24,290,1.22e-58,198,63.57
sp|P0CJ43|OCISB_ARATH,XP_060971032.1,33.038,339,205,4,79,406,51,378,3.57e-54,191,53.39
sp|P0CJ43|OCISB_ARATH,XP_060974346.1,30.479,292,196,6,300,588,66,353,5.53e-43,157,53.08
sp|P0CJ43|OCISB_ARATH,XP_030497293.2,26.834,518,345,10,94,587,116,623,9.55e-41,157,45.56
sp|P0CJ43|OCISB_ARATH,XP_060970215.1,26.834,518,345,10,94,587,276,783,1.37e-40,157,45.56
sp|P0CJ43|OCISB_ARATH,XP_060970213.1,26.834,518,345,10,94,587,275,782,1.61e-40,157,45.56
sp|P0CJ43|OCISB_ARATH,XP_060970216.1,26.834,518,345,10,94,587,275,782,1.61e-40,157,45.56
sp|P0CJ43|OCISB_ARATH,XP_060970207.1,26.834,518,345,10,94,587,276,783,1.63e-40,157,45.56
sp|P0CJ43|OCISB_ARATH,XP_060973797.1,36.782,261,141,6,42,287,20,271,3.74e-40,147,57.85
sp|P0CJ43|OCISB_ARATH,XP_060973798.1,36.538,260,141,6,42,286,20,270,1.11e-39,146,57.69
sp|P0CJ43|OCISB_ARATH,XP_060973799.1,42.051,195,110,2,94,287,39,231,4.89e-39,143,64.10
sp|P0CJ43|OCISB_ARATH,XP_060973800.1,41.753,194,110,2,94,286,39,230,1.71e-38,142,63.92
sp|P0CJ43|OCISB_ARATH,XP_030480576.2,25.591,465,298,16,94,524,266,716,2.54e-29,123,47.53
sp|P0CJ43|OCISB_ARATH,XP_030479008.2,24.569,464,306,15,94,525,270,721,4.58e-28,119,47.84
sp|P0CJ43|OCISB_ARATH,XP_060957707.1,23.830,470,308,13,94,524,267,725,4.07e-27,117,47.23
sp|P0CJ43|OCISB_ARATH,XP_060957708.1,22.444,450,265,15,94,524,267,651,5.12e-15,78.6,42.44
sp|Q84UU9|TPS06_ARATH,XP_030491077.2,37.230,556,343,5,57,611,18,568,4.04e-126,383,57.91
sp|Q84UU9|TPS06_ARATH,XP_030509726.2,37.500,568,339,10,52,609,5,566,2.03e-117,360,56.69
sp|Q84UU9|TPS06_ARATH,XP_030510914.1,34.643,560,355,9,52,609,5,555,1.12e-113,350,57.32
